transaction_id,timestamp,amount,transaction_type,merchant_category,country,device_risk_score,ip_risk_score,is_fraud
TXN_00040895,2026-04-02 19:38:35.656651,37.95164108396594,PAYMENT,grocery,IN,0.04403233778710827,0.0,0
TXN_00033968,2026-04-19 03:22:17.656651,160.90263594657978,PAYMENT,travel,CA,0.10543636189178475,0.0,0
TXN_00009578,2026-04-12 06:27:07.656651,333.1255638982581,CASH_OUT,restaurant,JP,0.05246569077690064,0.27981225382119185,0
TXN_00029078,2026-04-27 04:38:52.656651,296.1968364599382,CASH_OUT,travel,RU,0.34008753384944157,0.4320513323464663,0
TXN_00033284,2026-04-17 05:58:15.656651,179.0241632668312,PAYMENT,restaurant,SG,0.23087285488162398,0.41326514148046983,0
TXN_00044091,2026-05-02 05:55:44.656651,249.03045806969197,TRANSFER,travel,US,0.007520821407879859,0.0,0
TXN_00037662,2026-04-22 12:14:18.656651,69.52782302843238,CASH_OUT,entertainment,IN,0.13185731363974212,0.018862524359749527,0
TXN_00044205,2026-04-25 15:13:35.656651,21.601013665085866,PAYMENT,restaurant,AU,0.1171272892532312,0.0,0
TXN_00021144,2026-04-21 02:49:59.656651,123.81255116632238,PAYMENT,grocery,DE,0.0,0.15564377153624512,0
TXN_00021733,2026-04-08 08:08:40.656651,134.08546276731258,PAYMENT,restaurant,DE,0.155575879664134,0.04531665014692286,0
TXN_00043305,2026-05-01 19:34:01.656651,78.22749246369665,CASH_IN,gas,UK,0.000619205503676945,0.0,0
TXN_00006878,2026-04-18 20:26:36.656651,160.62602377670427,DEBIT,entertainment,BR,0.24277260531400652,0.14643103619362058,0
TXN_00003608,2026-04-28 00:46:02.656651,53.704166967074485,TRANSFER,healthcare,DE,0.3366497489123994,0.2706411790365991,0
TXN_00046636,2026-04-10 02:34:40.656651,91.16979527791231,TRANSFER,travel,JP,0.23963976087406139,0.0,0
TXN_00046612,2026-04-10 09:34:08.656651,80.00457561277864,PAYMENT,healthcare,JP,0.04357627957380725,0.05249062479187526,0
TXN_00009874,2026-04-24 08:28:05.656651,122.28835975138347,TRANSFER,retail,US,0.0,0.0,0
TXN_00040358,2026-04-19 19:54:48.656651,45.326394159073224,TRANSFER,grocery,DE,0.14603748238037784,0.022667939933016384,0
TXN_00047646,2026-04-07 10:57:36.656651,130.4939393067312,PAYMENT,electronics,PK,0.15510040332409897,0.24037161963261494,0
TXN_00035855,2026-04-03 21:31:18.656651,30.048134702028506,TRANSFER,electronics,UK,0.12664405465979278,0.039468677547026425,0
TXN_00012567,2026-04-08 15:38:06.656651,37.62512895595688,PAYMENT,retail,DE,0.0,0.07471908055701365,0
TXN_00044269,2026-04-14 01:12:54.656651,23.79411098469078,CASH_IN,gas,RU,0.28692302923343094,0.31042421872317927,0
TXN_00044444,2026-04-11 03:40:50.656651,155.6198958122601,TRANSFER,grocery,AU,0.13527511766666983,0.09926440894981167,0
TXN_00014370,2026-04-06 00:33:31.656651,39.868031875397065,TRANSFER,restaurant,AU,0.05669458014037112,0.0,0
TXN_00029284,2026-04-30 03:39:53.656651,73.00946687291139,PAYMENT,restaurant,RU,0.3406329867634511,0.5621826964260159,0
TXN_00011503,2026-04-27 07:38:09.656651,114.01657244434071,CASH_IN,grocery,US,0.06293692357005758,0.0,0
TXN_00015462,2026-04-12 20:10:18.656651,25.73638259383622,PAYMENT,entertainment,JP,0.08027893734368446,0.19185309471698983,0
TXN_00021910,2026-05-01 16:43:25.656651,24.850230714286113,PAYMENT,gas,PK,0.36505335752473117,0.02533828931671067,0
TXN_00043608,2026-04-30 05:44:06.656651,24.461744984821706,PAYMENT,gas,UK,0.0,0.27973948624777467,0
TXN_00048313,2026-04-21 02:35:05.656651,107.31358813362911,CASH_IN,healthcare,UA,0.22528936704436311,0.49128006753416675,0
TXN_00008674,2026-04-08 08:13:47.656651,165.05567073681894,PAYMENT,gas,IN,0.18262181682959075,0.27462195230643566,0
TXN_00045411,2026-04-28 06:31:30.656651,33.16407823407538,PAYMENT,travel,DE,0.14987299124309802,0.04475207685135699,0
TXN_00026186,2026-04-05 04:03:54.656651,36.21185316958455,DEBIT,entertainment,CA,0.19926366755629443,0.14675932900062327,0
TXN_00037852,2026-04-04 13:23:30.656651,114.15559277421697,TRANSFER,retail,DE,0.0,0.19684114276606987,0
TXN_00026474,2026-04-12 20:29:54.656651,153.2933484677681,PAYMENT,restaurant,UK,0.15717051910194108,0.10958151982382486,0
TXN_00044966,2026-04-25 11:53:39.656651,55.689289711167284,DEBIT,healthcare,CN,0.16045952972550626,0.1658769481520478,0
TXN_00013257,2026-04-09 02:59:51.656651,240.8903680765936,PAYMENT,electronics,AU,0.0,0.0415269390550825,0
TXN_00015451,2026-04-14 10:01:45.656651,25.44957614657531,CASH_IN,healthcare,US,0.19989402060835074,0.12425283218293917,0
TXN_00024318,2026-04-11 23:51:08.656651,47.596553796978085,TRANSFER,restaurant,JP,0.0,0.059832355229859635,0
TXN_00000601,2026-04-21 08:27:42.656651,93.80462322411829,TRANSFER,retail,NG,0.3749325062945844,0.5692161520592595,0
TXN_00029271,2026-04-27 02:48:26.656651,47.03220572667145,PAYMENT,travel,IN,0.11907606564324277,0.16440957573960854,0
TXN_00002968,2026-05-02 07:20:11.656651,21.00034942368137,TRANSFER,entertainment,DE,0.20029047839621902,0.028345500398470926,0
TXN_00008214,2026-04-10 09:14:59.656651,103.27908737818971,TRANSFER,restaurant,US,0.0,0.25456785736127896,0
TXN_00042940,2026-04-26 06:41:18.656651,106.93716986304227,TRANSFER,entertainment,UK,0.0,0.13994720434745025,0
TXN_00028023,2026-04-30 13:13:38.656651,22.25568055352949,DEBIT,gas,SG,0.09835110594740303,0.01767822361195466,0
TXN_00035180,2026-04-18 18:49:09.656651,75.98860403985348,PAYMENT,electronics,RU,0.045559629119307776,0.2461480978080267,0
TXN_00007072,2026-04-07 05:35:15.656651,70.59750863886259,CASH_OUT,restaurant,AU,0.12841165509829464,0.13350571379767961,0
TXN_00002859,2026-04-14 12:37:13.656651,45.03245560575928,PAYMENT,restaurant,UA,0.11346057150846017,0.18740364654142416,0
TXN_00020451,2026-04-17 08:00:48.656651,113.09555675293815,PAYMENT,entertainment,CA,0.0,0.30687438123655125,0
TXN_00001916,2026-04-08 18:36:16.656651,51.571636321088825,CASH_IN,electronics,CA,0.09408816594615607,0.1915573730599719,0
TXN_00016793,2026-04-13 01:18:54.656651,120.79724411756486,TRANSFER,entertainment,JP,0.05068962964501661,0.24213055280891066,0
TXN_00016257,2026-05-01 13:03:14.656651,40.620810806727306,DEBIT,healthcare,DE,0.006629022830372949,0.2081550253773338,0
TXN_00020596,2026-05-02 06:54:36.656651,21.59379416661751,PAYMENT,healthcare,BR,0.08733170906633259,0.24915533741798146,0
TXN_00035990,2026-04-28 15:24:29.656651,31.731813108933938,CASH_IN,retail,UK,0.1555440765833433,0.19218686368109744,0
TXN_00003827,2026-04-05 17:29:05.656651,45.50177418793726,PAYMENT,gas,JP,0.1303898523872505,0.13316090002310024,0
TXN_00019734,2026-04-05 06:29:48.656651,99.73072707476246,PAYMENT,gas,FR,0.0,0.23904830619490375,0
TXN_00028654,2026-04-08 13:04:15.656651,96.41949043232701,CASH_IN,retail,RU,0.10331591630878752,0.4361284591400816,0
TXN_00024520,2026-04-07 16:14:01.656651,290.6395504400344,DEBIT,electronics,US,0.17727343452630212,0.26071076020467854,0
TXN_00030200,2026-04-16 09:12:06.656651,121.76467796036634,PAYMENT,healthcare,AU,0.0,0.010293768193305367,0
TXN_00046276,2026-04-25 23:20:21.656651,78.56583292646968,PAYMENT,entertainment,JP,0.28761093593223463,0.013774867783965083,0
TXN_00023523,2026-04-02 21:02:54.656651,43.433666945488966,CASH_OUT,entertainment,RU,0.16905152395632078,0.6259323270287842,0
TXN_00030253,2026-04-12 23:35:36.656651,69.05939188134161,CASH_OUT,retail,UK,0.0,0.1365735349027727,0
TXN_00006508,2026-04-29 10:31:23.656651,24.98526104759781,TRANSFER,electronics,NG,0.30716374463310053,0.5570443262102882,0
TXN_00015569,2026-04-20 10:27:15.656651,319.622638888556,DEBIT,restaurant,UA,0.12709175016531188,0.0,0
TXN_00007681,2026-04-07 18:50:58.656651,41.71016747130493,PAYMENT,grocery,CA,0.0,0.0,0
TXN_00023808,2026-04-12 21:31:24.656651,68.34392019544762,PAYMENT,retail,PK,0.12590719198082995,0.5656434440673352,0
TXN_00016090,2026-04-07 22:42:27.656651,21.00307830030043,PAYMENT,electronics,CN,0.37693569256134757,0.11298993836105903,0
TXN_00031160,2026-04-12 08:50:21.656651,27.508044768599465,PAYMENT,restaurant,UA,0.12171257255716068,0.2430095443163354,0
TXN_00044027,2026-04-02 19:11:35.656651,36.31535151892231,DEBIT,gas,UA,0.35681965846707,0.24688094932459564,0
TXN_00023536,2026-04-24 11:31:43.656651,229.73585572538417,TRANSFER,restaurant,AU,0.0951216986632708,0.030312396379957557,0
TXN_00029547,2026-04-17 10:41:13.656651,128.4401403907005,TRANSFER,entertainment,PK,0.3717786925760302,0.4766355760148566,0
TXN_00034853,2026-04-09 09:10:39.656651,37.61416767577259,CASH_IN,travel,UK,0.10753996843241549,0.0,0
TXN_00030079,2026-04-07 06:13:03.656651,42.70866997100276,TRANSFER,grocery,DE,0.0,0.07859225954901682,0
TXN_00002790,2026-04-07 16:02:31.656651,108.78097618397778,PAYMENT,entertainment,SG,0.036991041399513015,0.13453468140514718,0
TXN_00019139,2026-05-01 00:51:15.656651,146.11272490050433,PAYMENT,healthcare,AU,0.0762131735978771,0.04251742383233525,0
TXN_00006309,2026-04-18 01:15:46.656651,147.962944745352,PAYMENT,healthcare,CA,0.011127676561462137,0.020495808367196826,0
TXN_00028259,2026-04-09 15:56:23.656651,38.569804657461276,DEBIT,electronics,US,0.033495551176221626,0.0,0
TXN_00034770,2026-04-29 14:57:19.656651,74.18972584479238,PAYMENT,gas,NG,0.17771239185058899,0.5231774503149886,0
TXN_00000617,2026-04-11 07:08:23.656651,29.32010918367842,CASH_IN,travel,JP,0.0,0.08740744545947646,0
TXN_00039125,2026-04-22 21:00:43.656651,45.53394264485717,CASH_OUT,travel,PK,0.11259379384825124,0.13707641319338454,0
TXN_00024002,2026-04-14 08:47:25.656651,212.16103225506643,CASH_IN,travel,PK,0.17197460460699637,0.2981466651495666,0
TXN_00015684,2026-04-18 00:42:32.656651,70.56434687846291,PAYMENT,healthcare,RU,0.18960182700296344,0.4053588696577697,0
TXN_00016605,2026-04-17 16:08:30.656651,106.12064021798305,PAYMENT,electronics,DE,0.13255758560672037,0.13746026615522722,0
TXN_00019831,2026-04-03 18:03:36.656651,185.7109726634339,PAYMENT,restaurant,AU,0.10178543955623175,0.06849118928022825,0
TXN_00019374,2026-04-07 06:14:12.656651,110.73254722849941,CASH_OUT,travel,PK,0.08818232790152741,0.316534153981932,0
TXN_00031083,2026-04-20 16:13:55.656651,66.92314365567037,DEBIT,electronics,JP,0.13965835863205409,0.17140129828927167,0
TXN_00025546,2026-04-17 18:18:36.656651,95.03286305146503,PAYMENT,travel,SG,0.10745081500016831,0.16607337417600884,0
TXN_00044682,2026-04-06 02:37:07.656651,39.8311190782197,PAYMENT,retail,BR,0.21204302430318434,0.30804728319961555,0
TXN_00047152,2026-04-13 02:46:32.656651,38.09701033294749,CASH_IN,travel,SG,0.0,0.20669007853682936,0
TXN_00040727,2026-04-12 14:08:50.656651,55.69891915458809,TRANSFER,entertainment,BR,0.2064603961013332,0.23186305760848547,0
TXN_00040637,2026-04-07 14:57:44.656651,132.57493489587338,PAYMENT,grocery,DE,0.09737452344170064,0.2685321883915882,0
TXN_00021865,2026-04-24 08:41:57.656651,31.895582281487293,PAYMENT,travel,AU,0.07822900619519588,0.2448099947851709,0
TXN_00032707,2026-04-12 06:21:53.656651,22.994231591707994,CASH_IN,restaurant,JP,0.0,0.0,0
TXN_00025225,2026-04-15 04:59:03.656651,84.18597027971013,CASH_IN,travel,UK,0.0,0.003322236108675894,0
TXN_00019836,2026-04-24 20:12:48.656651,39.244306918073555,PAYMENT,restaurant,UK,0.11039826415431961,0.0,0
TXN_00032180,2026-04-27 12:45:48.656651,81.91607558919102,PAYMENT,travel,AU,0.029275676687748897,0.14174475274090934,0
TXN_00037053,2026-04-03 02:56:23.656651,295.47302391060595,TRANSFER,grocery,UA,0.22773413085449343,0.3872162622785877,0
TXN_00019505,2026-04-07 08:27:11.656651,151.5540743120379,PAYMENT,grocery,DE,0.0,0.0,0
TXN_00038087,2026-04-20 23:25:15.656651,383.7660965669929,PAYMENT,travel,CN,0.16445986826559553,0.21652298496754788,0
TXN_00026363,2026-04-26 09:47:34.656651,200.94597530099003,DEBIT,retail,SG,0.21438326615429498,0.13285977912083144,0
TXN_00018206,2026-04-16 13:59:51.656651,25.336637491130496,DEBIT,gas,IN,0.15830275065287266,0.13152715311116833,0
TXN_00047822,2026-04-15 12:07:12.656651,180.97751891601396,PAYMENT,gas,US,0.14344976778524587,0.0,0
TXN_00005474,2026-04-23 13:14:42.656651,68.39914398437132,DEBIT,entertainment,SG,0.2787105982953245,0.13218418861436482,0
TXN_00010096,2026-04-21 11:01:54.656651,155.18214417171052,CASH_OUT,entertainment,PK,0.2894241894599563,0.3278121266786644,0
TXN_00007888,2026-04-17 16:33:35.656651,34.990363467434,DEBIT,retail,FR,0.0,0.1915054267894989,0
TXN_00042839,2026-04-05 23:00:23.656651,424.5338671034925,CASH_OUT,gas,CA,0.0,0.0,0
TXN_00002152,2026-04-09 19:50:25.656651,75.96025041836224,PAYMENT,healthcare,DE,0.2874240151211362,0.13027632261510444,0
TXN_00021710,2026-04-13 06:07:42.656651,239.34652960431086,CASH_OUT,retail,RU,0.3224475809067975,0.22768702854423087,0
TXN_00030068,2026-04-14 07:19:23.656651,39.52679548508638,TRANSFER,grocery,BR,0.0,0.3301325072188303,0
TXN_00020311,2026-04-28 07:34:22.656651,53.77257214419307,TRANSFER,retail,JP,0.1462699939872159,0.0,0
TXN_00045447,2026-04-12 12:16:30.656651,178.559959239418,PAYMENT,grocery,FR,0.031195560333862553,0.0353399863283818,0
TXN_00045076,2026-04-19 05:45:01.656651,191.27935224724894,DEBIT,entertainment,FR,0.09537914468259744,0.0840964900787141,0
TXN_00015987,2026-04-05 13:50:00.656651,120.72434116115933,PAYMENT,healthcare,UK,0.040434334945132426,0.0,0
TXN_00032257,2026-04-09 07:12:58.656651,88.31238065316832,TRANSFER,healthcare,UK,0.22188965561446214,0.0,0
TXN_00038051,2026-04-23 06:05:34.656651,47.313153225626934,TRANSFER,electronics,AU,0.14301493847464403,0.26882845320423865,0
TXN_00046937,2026-04-16 00:46:53.656651,36.9725381303097,TRANSFER,restaurant,DE,0.032088012275486126,0.0,0
TXN_00033224,2026-04-26 04:17:31.656651,212.71425493418403,DEBIT,electronics,PK,0.2137650737893118,0.48509101062094007,0
TXN_00043724,2026-04-13 21:55:24.656651,98.3344189267168,DEBIT,healthcare,CA,0.12761395247973556,0.0,0
TXN_00005268,2026-04-06 07:34:56.656651,91.60714764413466,CASH_IN,grocery,FR,0.08912327163604482,0.2903116628186633,0
TXN_00027319,2026-04-23 10:44:03.656651,29.651214276778752,PAYMENT,grocery,BR,0.22791834680217737,0.47223449673583673,0
TXN_00031677,2026-04-19 06:26:12.656651,125.46944464638399,PAYMENT,travel,BR,0.24993921872490704,0.11668256237752131,0
TXN_00032654,2026-04-06 06:57:49.656651,35.222839817524516,PAYMENT,travel,IN,0.204465037145047,0.030755828001331392,0
TXN_00043997,2026-04-14 21:54:18.656651,284.2678378438477,PAYMENT,electronics,US,0.01804311289831364,0.09928376796275795,0
TXN_00006741,2026-04-05 09:23:01.656651,172.15177360282823,DEBIT,retail,CA,0.027648245925174647,0.0,0
TXN_00032603,2026-04-14 13:38:25.656651,84.71184567801056,CASH_OUT,gas,AU,0.0,0.19088084671148003,0
TXN_00042443,2026-04-16 13:47:49.656651,233.47685724827224,PAYMENT,healthcare,DE,0.15936764700537143,0.05656844016692827,0
TXN_00016640,2026-04-11 08:42:41.656651,35.586458076395836,PAYMENT,healthcare,UK,0.1191031940691602,0.0,0
TXN_00040497,2026-04-24 11:23:54.656651,132.75609522524906,PAYMENT,travel,UK,0.16062081868105504,0.15735868204688308,0
TXN_00037553,2026-04-07 22:26:29.656651,240.0327123931058,TRANSFER,travel,SG,0.09293271378997824,0.0015066672448606627,0
TXN_00019637,2026-04-04 08:32:04.656651,172.98914604968382,PAYMENT,entertainment,UK,0.07483257661690206,0.21049085257933445,0
TXN_00040357,2026-04-30 07:14:42.656651,215.77250342790347,PAYMENT,healthcare,UA,0.1391650376351888,0.378514907145402,0
TXN_00024698,2026-04-11 00:53:25.656651,60.844327254345096,PAYMENT,entertainment,CA,0.18574904891293328,0.05079683671326997,0
TXN_00002721,2026-04-06 10:59:29.656651,94.0969651375876,DEBIT,restaurant,JP,0.01740282268294055,0.0,0
TXN_00036058,2026-04-21 10:28:03.656651,104.21466597394149,CASH_OUT,restaurant,US,0.21069560707794288,0.0,0
TXN_00026650,2026-04-04 03:40:03.656651,102.19642359825772,PAYMENT,healthcare,US,0.08261659892951141,0.0,0
TXN_00003421,2026-04-08 22:57:54.656651,108.80721831252919,PAYMENT,travel,JP,0.10411283511967549,0.03208808903664255,0
TXN_00049758,2026-04-07 07:30:55.656651,97.65421882239363,CASH_IN,gas,BR,0.7355352785367065,0.8754545509766937,1
TXN_00022066,2026-05-01 01:44:52.656651,86.98618329637387,PAYMENT,retail,CN,0.22505391796084867,0.09095948561602538,0
TXN_00005449,2026-04-14 11:22:30.656651,22.81279090732443,DEBIT,electronics,PK,0.0408016462590132,0.32300034781987197,0
TXN_00032905,2026-04-07 23:49:14.656651,76.22116722231311,TRANSFER,entertainment,US,0.19121573859951885,0.09634761307102191,0
TXN_00027489,2026-04-15 21:03:52.656651,33.9769548882266,PAYMENT,healthcare,DE,0.027006474387867838,0.0,0
TXN_00027136,2026-04-19 14:23:05.656651,188.10194048722593,TRANSFER,grocery,FR,0.04453285726381717,0.3382235416555772,0
TXN_00012444,2026-04-06 06:48:23.656651,253.52373923159155,PAYMENT,electronics,JP,0.11316174826983036,0.0,0
TXN_00044970,2026-04-24 01:59:44.656651,35.567360365571886,PAYMENT,retail,RU,0.06947181625005724,0.3828079298452752,0
TXN_00036088,2026-04-14 16:52:08.656651,25.910823335588997,TRANSFER,grocery,RU,0.13209616741095045,0.34350470482125295,0
TXN_00002862,2026-05-02 05:13:54.656651,68.04440100332002,PAYMENT,electronics,FR,0.0,0.3224319470750615,0
TXN_00030295,2026-04-08 16:52:12.656651,157.47942338512848,PAYMENT,travel,AU,0.06058294186481446,0.0,0
TXN_00001649,2026-04-16 03:41:53.656651,39.892358207005174,TRANSFER,electronics,UK,0.1230927514342926,0.19502125780902793,0
TXN_00023910,2026-04-12 01:22:30.656651,103.9847116443458,PAYMENT,restaurant,UK,0.0,0.058175727539746515,0
TXN_00007502,2026-04-05 16:35:38.656651,23.09726775191053,TRANSFER,entertainment,AU,0.30730175966187034,0.11703691577451461,0
TXN_00048509,2026-05-02 10:41:51.656651,220.5534655414828,PAYMENT,restaurant,AU,0.028169816393135226,0.0,0
TXN_00009530,2026-04-08 01:01:31.656651,52.85413892798704,TRANSFER,retail,US,0.32844267824957357,0.197243859076981,0
TXN_00041963,2026-04-26 17:46:29.656651,238.85301285483285,TRANSFER,grocery,SG,0.0,0.0,0
TXN_00013531,2026-04-12 02:38:07.656651,38.923049585495704,DEBIT,grocery,JP,0.08704650247243476,0.18380465582448957,0
TXN_00031604,2026-04-19 17:42:20.656651,185.200763349702,PAYMENT,grocery,UA,0.21751316225124304,0.34588265640409693,0
TXN_00007318,2026-04-19 05:16:17.656651,44.44168767309708,PAYMENT,gas,RU,0.17920429318601647,0.2702840001908391,0
TXN_00013225,2026-04-12 23:34:58.656651,71.10615719609126,DEBIT,retail,SG,0.09977519435991121,0.14975134139515833,0
TXN_00026906,2026-04-03 10:34:19.656651,84.91447094579698,PAYMENT,electronics,UK,0.0,0.07149578102859884,0
TXN_00028257,2026-04-09 09:48:49.656651,146.27311550802278,TRANSFER,restaurant,DE,0.04479700050843955,0.08404475258039382,0
TXN_00039824,2026-04-30 08:06:05.656651,169.80439002437538,DEBIT,retail,JP,0.09875546961967371,0.31355163527332475,0
TXN_00024773,2026-05-02 10:01:13.656651,88.8234990376448,PAYMENT,retail,BR,0.08556489386720717,0.30668322817445115,0
TXN_00029524,2026-04-16 14:20:36.656651,635.688369772523,CASH_IN,gas,CN,0.04823361275958568,0.3487151668118602,0
TXN_00027537,2026-04-03 18:04:55.656651,33.61175582785018,TRANSFER,entertainment,UK,0.07198594164117343,0.02095353295496006,0
TXN_00014954,2026-04-29 11:34:22.656651,26.366928577701668,DEBIT,travel,BR,0.0719084708029357,0.28538933081010176,0
TXN_00008048,2026-04-03 20:56:00.656651,255.30253469100847,TRANSFER,healthcare,SG,0.14073566596839124,0.21138314532880076,0
TXN_00036333,2026-04-09 23:28:29.656651,273.57493468230166,TRANSFER,electronics,AU,0.10293923298740737,0.06134535272630735,0
TXN_00010078,2026-04-18 15:33:06.656651,24.79561163877322,CASH_IN,gas,DE,0.09629792090153477,0.03642767240937161,0
TXN_00036830,2026-04-30 18:28:00.656651,127.74150288844804,CASH_OUT,grocery,AU,0.0,0.15422341269577255,0
TXN_00031747,2026-05-02 01:32:28.656651,142.6529507763956,PAYMENT,grocery,CA,0.0,0.29649397532532834,0
TXN_00032753,2026-04-19 11:39:10.656651,211.52155509735033,TRANSFER,retail,PK,0.29662531499261513,0.39430225448395906,0
TXN_00000327,2026-04-08 21:44:00.656651,25.898623148115014,PAYMENT,retail,UK,0.13284699124729338,0.05384374544520344,0
TXN_00016615,2026-04-22 10:53:17.656651,121.27761400929711,TRANSFER,entertainment,PK,0.2692006370232395,0.20998919720037573,0
TXN_00007332,2026-04-09 06:01:06.656651,92.44772245770521,PAYMENT,healthcare,US,0.0,0.0,0
TXN_00014052,2026-04-27 21:08:33.656651,93.13468484540441,DEBIT,healthcare,DE,0.0,0.17999717356014386,0
TXN_00030184,2026-04-21 23:27:13.656651,405.89154197795006,CASH_IN,healthcare,NG,0.12440473973456413,0.323902147705942,0
TXN_00041132,2026-04-23 02:35:52.656651,145.29899241716703,PAYMENT,entertainment,JP,0.0675905765445612,0.30038802056417657,0
TXN_00017865,2026-05-01 01:12:34.656651,82.94576068839993,DEBIT,retail,FR,0.08604761957745101,0.2147290234873537,0
TXN_00028218,2026-04-16 18:00:55.656651,95.58540730184635,DEBIT,travel,US,0.2236498161355251,0.0,0
TXN_00001186,2026-04-04 06:45:55.656651,26.809667679278768,CASH_OUT,restaurant,JP,0.19386060692088167,0.13397375065496134,0
TXN_00025178,2026-04-21 11:52:43.656651,87.05890870562861,PAYMENT,restaurant,UA,0.250806195551965,0.1815465708457269,0
TXN_00031642,2026-04-12 21:51:51.656651,75.16400927210739,CASH_IN,restaurant,UK,0.04954118377898277,0.2141381066892193,0
TXN_00015147,2026-04-24 13:08:08.656651,82.7073506442317,PAYMENT,restaurant,UK,0.157135431650139,0.07177355718954333,0
TXN_00016856,2026-04-23 15:15:47.656651,66.02017966906013,PAYMENT,retail,AU,0.07111143148259302,0.012886932660664235,0
TXN_00047912,2026-04-30 00:16:40.656651,20.630608544599088,PAYMENT,retail,JP,0.0,0.07623184515968409,0
TXN_00010920,2026-04-28 07:47:16.656651,192.06214959812166,CASH_IN,entertainment,RU,0.07817371207137153,0.20798435886250158,0
TXN_00048655,2026-04-28 06:16:16.656651,86.38723874617226,TRANSFER,electronics,SG,0.09504412647235956,0.1382995781923354,0
TXN_00005372,2026-04-11 15:06:41.656651,20.75978918119803,PAYMENT,gas,US,0.03425794223107256,0.3513284797584212,0
TXN_00008267,2026-04-27 20:51:24.656651,61.080864841893195,TRANSFER,healthcare,PK,0.4111581843151899,0.2991208431351062,0
TXN_00008196,2026-04-12 17:40:13.656651,76.2698037626897,PAYMENT,retail,SG,0.11337532813919772,0.0,0
TXN_00008681,2026-04-08 04:35:23.656651,116.03799715767606,CASH_IN,grocery,NG,0.09312374602936371,0.41540777247412825,0
TXN_00022050,2026-04-23 13:47:04.656651,92.1744317874459,TRANSFER,entertainment,BR,0.18632875378125335,0.08749541635962674,0
TXN_00009300,2026-04-21 00:54:16.656651,59.6597446569947,DEBIT,retail,DE,0.2032412305882499,0.04087232114113245,0
TXN_00007228,2026-04-09 22:13:58.656651,28.91951950208335,PAYMENT,electronics,CA,0.0,0.16240526100752167,0
TXN_00012060,2026-04-22 00:52:18.656651,167.50643793090168,DEBIT,restaurant,IN,0.0,0.010483227502549292,0
TXN_00046041,2026-04-10 20:22:31.656651,183.715048658976,PAYMENT,grocery,NG,0.28059489602113147,0.4609914494465905,0
TXN_00002209,2026-04-12 20:43:22.656651,176.1437659833871,DEBIT,retail,RU,0.21511269941314287,0.22348349307105364,0
TXN_00048835,2026-04-19 20:41:13.656651,218.60626971602557,TRANSFER,grocery,SG,0.015721636844946554,0.06757005808997088,0
TXN_00025106,2026-04-09 22:02:50.656651,81.91857958279417,CASH_IN,retail,IN,0.11920622895924561,0.33139655145217256,0
TXN_00045632,2026-04-25 01:15:19.656651,79.30497582331853,PAYMENT,healthcare,SG,0.2104517235764275,0.2715184929921227,0
TXN_00033379,2026-04-06 07:59:49.656651,45.522065006636325,TRANSFER,restaurant,US,0.017324154603563263,0.4049930607772403,0
TXN_00025324,2026-04-27 21:10:03.656651,151.87061212277285,TRANSFER,retail,UK,0.06607739077462652,0.18202679606421032,0
TXN_00041032,2026-04-27 21:04:42.656651,34.489963558123904,DEBIT,grocery,UA,0.3543524760942427,0.4268918585693343,0
TXN_00011030,2026-04-05 03:06:26.656651,125.42979607038443,DEBIT,electronics,DE,0.09566171228019527,0.19022100304340162,0
TXN_00032341,2026-04-18 11:50:27.656651,250.5736795749207,DEBIT,electronics,JP,0.0,0.27951505803074284,0
TXN_00005937,2026-04-03 17:56:00.656651,38.016354139691266,TRANSFER,travel,UA,0.1871235032990311,0.1120926192673038,0
TXN_00006323,2026-04-03 05:11:08.656651,115.94014418214589,TRANSFER,entertainment,UA,0.20862969800191244,0.19784217485552769,0
TXN_00046990,2026-04-16 19:33:24.656651,171.90258897358103,TRANSFER,electronics,IN,0.0,0.23873087698352374,0
TXN_00017645,2026-04-05 08:34:59.656651,49.5068911879124,TRANSFER,gas,BR,0.2678979034218607,0.28907218437062404,0
TXN_00036006,2026-04-18 15:12:20.656651,70.59021227056583,TRANSFER,healthcare,US,0.0821260144561664,0.08466335384615982,0
TXN_00007405,2026-04-24 20:33:55.656651,159.0177757110787,TRANSFER,healthcare,PK,0.19512387432946032,0.3017161436241651,0
TXN_00002359,2026-04-12 10:43:13.656651,222.05925892460056,PAYMENT,grocery,UK,0.0,0.03239773168330695,0
TXN_00009791,2026-04-05 22:24:15.656651,70.7036634667896,PAYMENT,restaurant,UK,0.10262000728466678,0.05015082302125137,0
TXN_00040789,2026-04-03 19:34:54.656651,156.3067017319938,PAYMENT,electronics,DE,0.069510637843994,0.0,0
TXN_00016860,2026-04-22 08:28:15.656651,122.33353398662604,TRANSFER,electronics,IN,0.09265374821612694,0.07584227613260265,0
TXN_00010950,2026-04-14 05:56:24.656651,425.51123966581633,DEBIT,electronics,DE,0.05027747427906826,0.15223964824166375,0
TXN_00046105,2026-04-10 17:53:25.656651,43.09898615605958,TRANSFER,entertainment,PK,0.311238380956333,0.19577382667001916,0
TXN_00011769,2026-04-11 13:18:56.656651,56.77496254736715,TRANSFER,travel,CA,0.0,0.1256435545543861,0
TXN_00043839,2026-04-10 16:13:43.656651,93.16323825368593,PAYMENT,electronics,UK,0.0,0.0,0
TXN_00020432,2026-05-01 09:31:00.656651,108.07653859504293,PAYMENT,entertainment,US,0.15815576270129256,0.0,0
